           N_waters_with_contacts
2cht.14390                    5.0
2cht.14391                    7.0
2cht.14392                    7.0
2cht.14393                    7.0
2cht.14394                    7.0
2cht.14395                    6.0
2cht.14396                    6.0
2cht.14397                    8.0
2cht.14398                    7.0
2cht.14399                    7.0
2cht.14400                    7.0
2cht.14401                    6.0
2cht.14402                    8.0
2cht.14403                    6.0
2cht.14404                    7.0
2cht.14405                    8.0
2cht.14406                    7.0
2cht.14407                    6.0
2cht.14408                    6.0
2cht.14409                    7.0
2cht.14410                    5.0
2cht.14411                    4.0
2cht.14412                    6.0
2cht.14413                    5.0
2cht.14414                    6.0
2cht.14415                    6.0
2cht.14416                    5.0
2cht.14417                    6.0
2cht.14418                    8.0
2cht.14419                    9.0
2cht.14420                    7.0
2cht.14421                    9.0
2cht.14422                    9.0
2cht.14423                    8.0
2cht.14424                    7.0
2cht.14425                    7.0
2cht.14426                    7.0
2cht.14427                    8.0
2cht.14428                    8.0
2cht.14429                    8.0
2cht.14430                    8.0
2cht.14431                    7.0
2cht.14432                    7.0
2cht.14433                    6.0
2cht.14434                    7.0
2cht.14435                    6.0
2cht.14436                    6.0
2cht.14437                    6.0
2cht.14438                    5.0
2cht.14439                    5.0
2cht.14440                    7.0
2cht.14441                    6.0
2cht.14442                    7.0
2cht.14443                    6.0
2cht.14444                    6.0
2cht.14445                    6.0
2cht.14446                    6.0
2cht.14447                    6.0
2cht.14448                    7.0
2cht.14449                    8.0
2cht.14450                    7.0
2cht.14451                    7.0
2cht.14452                    6.0
2cht.14453                    7.0
2cht.14454                    7.0
2cht.14455                    7.0
2cht.14456                    7.0
2cht.14457                    7.0
2cht.14458                    7.0
2cht.14459                    7.0
2cht.14460                    7.0
2cht.14461                    7.0
2cht.14462                    7.0
2cht.14463                    6.0
2cht.14464                    8.0
2cht.14465                    7.0
2cht.14466                    8.0
2cht.14467                    7.0
2cht.14468                    8.0
2cht.14469                    8.0
2cht.14470                   10.0
2cht.14471                    8.0
2cht.14472                    7.0
2cht.14473                    8.0
2cht.14474                    8.0
2cht.14475                    8.0
2cht.14476                    8.0
2cht.14477                    7.0
2cht.14478                    8.0
2cht.14479                    8.0
2cht.14480                    7.0
2cht.14481                    7.0
2cht.14482                    7.0
2cht.14483                    7.0
2cht.14484                    7.0
2cht.14485                    8.0
2cht.14486                    5.0
2cht.14487                    5.0
2cht.14488                    6.0
2cht.14489                    6.0
2cht.14490                    7.0
2cht.14491                    7.0
2cht.14492                    5.0
2cht.14493                    7.0
2cht.14494                    5.0
2cht.14495                    7.0
2cht.14496                    7.0
2cht.14497                    6.0
2cht.14498                    6.0
2cht.14499                    7.0
2cht.14500                    6.0
2cht.14501                    6.0
2cht.14502                    5.0
2cht.14503                    6.0
2cht.14504                    5.0
2cht.14505                    7.0
2cht.14506                    6.0
2cht.14507                    7.0
2cht.14508                    6.0
2cht.14509                    6.0
2cht.14510                    7.0
2cht.14511                    7.0
2cht.14512                    6.0
2cht.14513                    6.0
2cht.14514                    6.0
2cht.14515                    5.0
2cht.14516                    8.0
2cht.14517                    5.0
2cht.14518                    7.0
2cht.14519                    7.0
2cht.14520                    9.0
2cht.14521                    7.0
2cht.14522                    6.0
2cht.14523                    5.0
2cht.14524                    6.0
2cht.14525                    7.0
2cht.14526                    7.0
2cht.14527                    7.0
2cht.14528                    7.0
2cht.14529                    7.0
2cht.14530                    7.0
2cht.14531                    6.0
2cht.14532                    6.0
2cht.14533                    6.0
2cht.14534                    7.0
2cht.14535                    5.0
2cht.14536                    6.0
2cht.14537                    6.0
2cht.14538                    7.0
2cht.14539                    6.0
2cht.14540                    6.0
2cht.14541                    6.0
2cht.14542                    5.0
2cht.14543                    6.0
2cht.14544                    6.0
2cht.14545                    5.0
2cht.14546                    4.0
2cht.14547                    5.0
2cht.14548                    6.0
2cht.14549                    5.0
2cht.14550                    5.0
2cht.14551                    5.0
2cht.14552                    4.0
2cht.14553                    4.0
2cht.14554                    5.0
2cht.14555                    4.0
2cht.14556                    6.0
2cht.14557                    6.0
2cht.14558                    6.0
2cht.14559                    7.0
2cht.14560                    8.0
2cht.14561                    4.0
2cht.14562                    5.0
2cht.14563                    7.0
2cht.14564                    7.0
2cht.14565                    6.0
2cht.14566                    4.0
2cht.14567                    5.0
2cht.14568                    7.0
2cht.14569                    5.0
2cht.14570                    6.0
2cht.14571                    5.0
2cht.14572                    5.0
2cht.14573                    7.0
2cht.14574                    5.0
2cht.14575                    4.0
2cht.14576                    7.0
2cht.14577                    6.0
2cht.14578                    6.0
2cht.14579                    6.0
2cht.14580                    6.0
2cht.14581                    6.0
2cht.14582                    6.0
2cht.14583                    6.0
2cht.14584                    7.0
2cht.14585                    8.0
2cht.14586                    6.0
2cht.14587                    7.0
2cht.14588                    5.0
2cht.14589                    6.0
2cht.14590                    7.0
2cht.14591                    7.0
2cht.14592                    6.0
2cht.14593                    6.0
2cht.14594                    5.0
2cht.14595                    7.0
2cht.14596                    6.0
2cht.14597                    7.0
2cht.14598                    6.0
2cht.14599                    4.0
2cht.14600                    5.0
2cht.14601                    6.0
2cht.14602                    4.0
2cht.14603                    8.0
2cht.14604                    7.0
2cht.14605                    5.0
2cht.14606                    5.0
2cht.14607                    7.0
2cht.14608                    8.0
2cht.14609                    7.0
2cht.14610                    7.0
2cht.14611                    8.0
2cht.14612                    7.0
2cht.14613                    8.0
2cht.14614                    7.0
2cht.14615                    7.0
2cht.14616                    6.0
2cht.14617                    7.0
2cht.14618                    6.0
2cht.14619                    6.0
2cht.14620                    6.0
2cht.14621                    6.0
2cht.14622                    7.0
2cht.14623                    6.0
2cht.14624                    6.0
2cht.14625                    6.0
2cht.14626                    4.0
2cht.14627                    6.0
2cht.14628                    6.0
2cht.14629                    8.0
2cht.14630                    4.0
2cht.14631                    4.0
2cht.14632                    5.0
2cht.14633                    6.0
2cht.14634                    6.0
2cht.14635                    6.0
2cht.14636                    4.0
2cht.14637                    6.0
2cht.14638                    6.0
2cht.14639                    5.0
2cht.14640                    6.0
2cht.14641                    6.0
2cht.14642                    5.0
2cht.14643                    6.0
2cht.14644                    6.0
2cht.14645                    5.0
2cht.14646                    4.0
2cht.14647                    5.0
2cht.14648                    6.0
2cht.14649                    5.0
2cht.14650                    4.0
2cht.14651                    4.0
2cht.14652                    4.0
2cht.14653                    8.0
2cht.14654                    6.0
2cht.14655                    7.0
2cht.14656                    6.0
2cht.14657                    5.0
2cht.14658                    6.0
2cht.14659                    5.0
2cht.14660                    6.0
2cht.14661                    5.0
2cht.14662                    6.0
2cht.14663                    6.0
2cht.14664                    5.0
2cht.14665                    6.0
2cht.14666                    5.0
2cht.14667                    5.0
2cht.14668                    5.0
2cht.14669                    5.0
2cht.14670                    5.0
2cht.14671                    5.0
2cht.14672                    5.0
2cht.14673                    6.0
2cht.14674                    6.0
2cht.14675                    7.0
2cht.14676                    6.0
2cht.14677                    5.0
2cht.14678                    5.0
2cht.14679                    6.0
2cht.14680                    4.0
2cht.14681                    7.0
2cht.14682                    7.0
2cht.14683                    6.0
2cht.14684                    7.0
2cht.14685                    8.0
2cht.14686                    7.0
2cht.14687                    7.0
2cht.14688                    7.0
2cht.14689                    5.0
2cht.14690                    6.0
2cht.14691                    6.0
2cht.14692                    6.0
2cht.14693                    7.0
2cht.14694                    6.0
2cht.14695                    6.0
2cht.14696                    6.0
2cht.14697                    6.0
2cht.14698                    7.0
2cht.14699                    6.0
2cht.14700                    6.0
2cht.14701                    6.0
2cht.14702                    8.0
2cht.14703                    5.0
2cht.14704                    7.0
2cht.14705                    6.0
2cht.14706                    6.0
2cht.14707                    5.0
2cht.14708                    7.0
2cht.14709                    6.0
2cht.14710                    6.0
2cht.14711                    7.0
2cht.14712                    7.0
2cht.14713                    7.0
2cht.14714                    6.0
2cht.14715                    6.0
2cht.14716                    6.0
2cht.14717                    6.0
2cht.14718                    7.0
2cht.14719                    7.0
2cht.14720                    6.0
2cht.14721                    5.0
2cht.14722                    7.0
2cht.14723                    7.0
2cht.14724                    6.0
2cht.14725                    7.0
2cht.14726                    7.0
2cht.14727                    6.0
2cht.14728                    5.0
2cht.14729                    5.0
2cht.14730                    6.0
2cht.14731                    6.0
2cht.14732                    7.0
2cht.14733                    8.0
2cht.14734                    6.0
2cht.14735                    6.0
2cht.14736                    7.0
2cht.14737                    5.0
2cht.14738                    6.0
2cht.14739                    6.0
2cht.14740                    5.0
2cht.14741                    6.0
2cht.14742                    6.0
2cht.14743                    6.0
2cht.14744                    5.0
2cht.14745                    5.0
2cht.14746                    5.0
2cht.14747                    6.0
2cht.14748                    5.0
2cht.14749                    6.0
2cht.14750                    5.0
2cht.14751                    5.0
2cht.14752                    6.0
2cht.14753                    5.0
2cht.14754                    7.0
2cht.14755                    5.0
2cht.14756                    5.0
2cht.14757                    5.0
2cht.14758                    6.0
2cht.14759                    6.0
2cht.14760                    5.0
2cht.14761                    6.0
2cht.14762                    6.0
2cht.14763                    5.0
2cht.14764                    5.0
2cht.14765                    6.0
2cht.14766                    6.0
2cht.14767                    5.0
2cht.14768                    6.0
2cht.14769                    5.0
2cht.14770                    4.0
2cht.14771                    4.0
2cht.14772                    5.0
2cht.14773                    6.0
2cht.14774                    7.0
2cht.14775                    5.0
2cht.14776                    6.0
2cht.14777                    5.0
2cht.14778                    6.0
2cht.14779                    5.0
2cht.14780                    6.0
2cht.14781                    7.0
2cht.14782                    8.0
2cht.14783                    7.0
2cht.14784                    8.0
2cht.14785                    8.0
2cht.14786                    6.0
2cht.14787                    6.0
2cht.14788                    6.0
2cht.14789                    6.0
2cht.14790                    7.0
2cht.14791                    6.0
2cht.14792                    7.0
2cht.14793                    6.0
2cht.14794                    7.0
2cht.14795                    6.0
2cht.14796                    7.0
2cht.14797                    7.0
2cht.14798                    6.0
2cht.14799                    7.0
2cht.14800                    6.0
2cht.14801                    7.0
2cht.14802                    7.0
2cht.14803                    7.0
2cht.14804                    7.0
2cht.14805                    7.0
2cht.14806                    7.0
2cht.14807                    7.0
2cht.14808                    7.0
2cht.14809                    6.0
2cht.14810                    6.0
2cht.14811                    7.0
2cht.14812                    7.0
2cht.14813                    6.0
2cht.14814                    7.0
2cht.14815                    7.0
2cht.14816                    7.0
2cht.14817                    7.0
2cht.14818                    6.0
2cht.14819                    6.0
2cht.14820                    7.0
2cht.14821                    6.0
2cht.14822                    6.0
2cht.14823                    6.0
2cht.14824                    6.0
2cht.14825                    7.0
2cht.14826                    6.0
2cht.14827                    7.0
2cht.14828                    8.0
2cht.14829                    7.0
2cht.14830                    7.0
2cht.14831                    7.0
2cht.14832                    8.0
2cht.14833                    6.0
2cht.14834                    8.0
2cht.14835                    7.0
2cht.14836                    7.0
2cht.14837                    8.0
2cht.14838                    7.0
2cht.14839                    6.0
2cht.14840                    6.0
2cht.14841                    6.0
2cht.14842                    7.0
2cht.14843                    6.0
2cht.14844                    5.0
2cht.14845                    6.0
2cht.14846                    6.0
2cht.14847                    6.0
2cht.14848                    8.0
2cht.14849                    7.0
2cht.14850                    8.0
2cht.14851                    7.0
2cht.14852                    8.0
2cht.14853                    7.0
2cht.14854                    7.0
2cht.14855                    8.0
2cht.14856                    7.0
2cht.14857                    7.0
2cht.14858                    8.0
2cht.14859                    7.0
2cht.14860                    8.0
2cht.14861                    6.0
2cht.14862                    7.0
2cht.14863                    8.0
2cht.14864                    8.0
2cht.14865                    6.0
2cht.14866                    7.0
2cht.14867                    8.0
2cht.14868                    7.0
2cht.14869                    9.0
2cht.14870                    6.0
2cht.14871                    6.0
2cht.14872                    7.0
2cht.14873                    7.0
2cht.14874                    7.0
2cht.14875                    8.0
2cht.14876                    6.0
2cht.14877                    6.0
2cht.14878                    6.0
2cht.14879                    6.0
2cht.14880                    7.0
2cht.14881                    8.0
2cht.14882                    7.0
2cht.14883                    7.0
2cht.14884                    7.0
2cht.14885                    6.0
2cht.14886                    6.0
2cht.14887                    5.0
2cht.14888                    6.0
2cht.14889                    7.0
2cht.14890                    7.0
2cht.14891                    7.0
2cht.14892                    8.0
2cht.14893                    7.0
2cht.14894                    6.0
2cht.14895                    9.0
2cht.14896                    8.0
2cht.14897                    9.0
2cht.14898                    9.0
2cht.14899                    8.0
2cht.14900                    8.0
2cht.14901                    8.0
2cht.14902                    7.0
2cht.14903                    8.0
2cht.14904                    7.0
2cht.14905                    7.0
2cht.14906                    7.0
2cht.14907                    8.0
2cht.14908                    8.0
2cht.14909                    8.0
2cht.14910                    6.0
2cht.14911                    9.0
2cht.14912                   10.0
2cht.14913                    9.0
2cht.14914                    7.0
2cht.14915                    8.0
2cht.14916                    8.0
2cht.14917                    8.0
2cht.14918                    9.0
2cht.14919                    7.0
2cht.14920                    8.0
2cht.14921                    7.0
2cht.14922                    8.0
2cht.14923                    8.0
2cht.14924                    8.0
2cht.14925                    8.0
2cht.14926                    8.0
2cht.14927                    7.0
2cht.14928                    7.0
2cht.14929                    5.0
2cht.14930                    6.0
2cht.14931                    7.0
2cht.14932                    8.0
2cht.14933                    8.0
2cht.14934                    7.0
2cht.14935                    7.0
2cht.14936                    6.0
2cht.14937                    6.0
2cht.14938                    8.0
2cht.14939                    9.0
2cht.14940                    7.0
2cht.14941                    7.0
2cht.14942                    6.0
2cht.14943                    7.0
2cht.14944                    7.0
2cht.14945                    9.0
2cht.14946                    7.0
2cht.14947                    8.0
2cht.14948                    7.0
2cht.14949                    8.0
2cht.14950                    8.0
2cht.14951                    8.0
2cht.14952                    7.0
2cht.14953                    8.0
2cht.14954                    7.0
2cht.14955                    8.0
2cht.14956                    8.0
2cht.14957                    7.0
2cht.14958                    9.0
2cht.14959                    7.0
2cht.14960                    7.0
2cht.14961                    7.0
2cht.14962                    8.0
2cht.14963                    8.0
2cht.14964                    6.0
2cht.14965                    7.0
2cht.14966                    7.0
2cht.14967                    8.0
2cht.14968                    8.0
2cht.14969                    7.0
2cht.14970                    7.0
2cht.14971                    9.0
2cht.14972                    8.0
2cht.14973                   10.0
2cht.14974                    8.0
2cht.14975                    8.0
2cht.14976                    9.0
2cht.14977                    8.0
2cht.14978                    7.0
2cht.14979                    7.0
2cht.14980                    7.0
2cht.14981                    7.0
2cht.14982                    7.0
2cht.14983                    7.0
2cht.14984                    6.0
2cht.14985                    6.0
2cht.14986                    6.0
2cht.14987                    6.0
2cht.14988                    5.0
2cht.14989                    4.0
2cht.14990                    5.0
2cht.14991                    5.0
2cht.14992                    5.0
2cht.14993                    5.0
2cht.14994                    5.0
2cht.14995                    4.0
2cht.14996                    5.0
2cht.14997                    5.0
2cht.14998                    5.0
2cht.14999                    4.0
2cht.15000                    4.0
2cht.15001                    4.0
2cht.15002                    5.0
2cht.15003                    6.0
2cht.15004                    6.0
2cht.15005                    6.0
2cht.15006                    6.0
2cht.15007                    7.0
2cht.15008                    6.0
2cht.15009                    4.0
2cht.15010                    4.0
2cht.15011                    5.0
2cht.15012                    5.0
2cht.15013                    6.0
2cht.15014                    5.0
2cht.15015                    5.0
2cht.15016                    5.0
2cht.15017                    6.0
2cht.15018                    6.0
2cht.15019                    6.0
2cht.15020                    5.0
2cht.15021                    5.0
2cht.15022                    7.0
2cht.15023                    6.0
2cht.15024                    7.0
2cht.15025                    6.0
2cht.15026                    6.0
2cht.15027                    7.0
2cht.15028                    7.0
2cht.15029                    6.0
2cht.15030                    6.0
2cht.15031                    6.0
2cht.15032                    6.0
2cht.15033                    7.0
2cht.15034                    6.0
2cht.15035                    7.0
2cht.15036                    5.0
2cht.15037                    5.0
2cht.15038                    5.0
2cht.15039                    6.0
2cht.15040                    6.0
2cht.15041                    6.0
2cht.15042                    6.0
2cht.15043                    6.0
2cht.15044                    6.0
2cht.15045                    5.0
2cht.15046                    7.0
2cht.15047                    7.0
2cht.15048                    7.0
2cht.15049                    7.0
2cht.15050                    6.0
2cht.15051                    7.0
2cht.15052                    7.0
2cht.15053                    6.0
2cht.15054                    6.0
2cht.15055                    6.0
2cht.15056                    5.0
2cht.15057                    7.0
2cht.15058                    7.0
2cht.15059                    6.0
2cht.15060                    7.0
2cht.15061                    7.0
2cht.15062                    6.0
2cht.15063                    7.0
2cht.15064                    6.0
2cht.15065                    7.0
2cht.15066                    6.0
2cht.15067                    6.0
2cht.15068                    6.0
2cht.15069                    6.0
2cht.15070                    8.0
2cht.15071                    7.0
2cht.15072                    8.0
2cht.15073                    7.0
2cht.15074                    7.0
2cht.15075                    7.0
2cht.15076                    6.0
2cht.15077                    6.0
2cht.15078                    7.0
2cht.15079                    7.0
2cht.15080                    8.0
2cht.15081                    6.0
2cht.15082                    6.0
2cht.15083                    6.0
2cht.15084                    5.0
2cht.15085                    5.0
2cht.15086                    4.0
2cht.15087                    5.0
2cht.15088                    6.0
2cht.15089                    6.0
2cht.15090                    4.0
2cht.15091                    5.0
2cht.15092                    6.0
2cht.15093                    5.0
2cht.15094                    5.0
2cht.15095                    6.0
2cht.15096                    6.0
2cht.15097                    6.0
2cht.15098                    7.0
2cht.15099                    6.0
2cht.15100                    6.0
2cht.15101                    6.0
2cht.15102                    6.0
2cht.15103                    7.0
2cht.15104                    6.0
2cht.15105                    6.0
2cht.15106                    5.0
2cht.15107                    6.0
2cht.15108                    5.0
2cht.15109                    5.0
2cht.15110                    4.0
2cht.15111                    5.0
2cht.15112                    5.0
2cht.15113                    4.0
2cht.15114                    5.0
2cht.15115                    5.0
2cht.15116                    4.0
2cht.15117                    4.0
2cht.15118                    5.0
2cht.15119                    6.0
2cht.15120                    6.0
2cht.15121                    6.0
2cht.15122                    5.0
2cht.15123                    6.0
2cht.15124                    5.0
2cht.15125                    7.0
2cht.15126                    6.0
2cht.15127                    6.0
2cht.15128                    6.0
2cht.15129                    6.0
2cht.15130                    6.0
2cht.15131                    7.0
2cht.15132                    7.0
2cht.15133                    8.0
2cht.15134                    7.0
2cht.15135                    6.0
2cht.15136                    5.0
2cht.15137                    6.0
2cht.15138                    5.0
2cht.15139                    6.0
2cht.15140                    5.0
2cht.15141                    5.0
2cht.15142                    5.0
2cht.15143                    7.0
2cht.15144                    6.0
2cht.15145                    6.0
2cht.15146                    6.0
2cht.15147                    8.0
2cht.15148                    8.0
2cht.15149                    7.0
2cht.15150                    6.0
2cht.15151                    5.0
2cht.15152                    8.0
2cht.15153                    7.0
2cht.15154                    7.0
2cht.15155                    7.0
2cht.15156                    6.0
2cht.15157                    7.0
2cht.15158                    7.0
2cht.15159                    7.0
2cht.15160                    8.0
2cht.15161                    6.0
2cht.15162                    7.0
2cht.15163                    7.0
2cht.15164                    6.0
2cht.15165                    7.0
2cht.15166                    5.0
2cht.15167                    8.0
2cht.15168                    7.0
2cht.15169                    7.0
2cht.15170                    6.0
2cht.15171                    7.0
2cht.15172                    7.0
2cht.15173                    7.0
2cht.15174                    8.0
2cht.15175                    6.0
2cht.15176                    6.0
2cht.15177                    6.0
2cht.15178                    7.0
2cht.15179                    6.0
2cht.15180                    8.0
2cht.15181                    7.0
2cht.15182                    7.0
2cht.15183                    7.0
2cht.15184                    8.0
2cht.15185                    7.0
2cht.15186                    7.0
2cht.15187                    7.0
2cht.15188                    7.0
2cht.15189                    8.0
2cht.15190                    7.0
2cht.15191                    6.0
2cht.15192                    7.0
2cht.15193                    7.0
2cht.15194                    6.0
2cht.15195                    6.0
2cht.15196                    7.0
2cht.15197                    7.0
2cht.15198                    7.0
2cht.15199                    7.0
2cht.15200                    7.0
2cht.15201                    8.0
2cht.15202                    7.0
2cht.15203                    7.0
2cht.15204                    7.0
2cht.15205                    7.0
2cht.15206                    5.0
2cht.15207                    6.0
2cht.15208                    6.0
2cht.15209                    6.0
2cht.15210                    6.0
2cht.15211                    5.0
2cht.15212                    5.0
2cht.15213                    6.0
2cht.15214                    5.0
2cht.15215                    5.0
2cht.15216                    4.0
2cht.15217                    3.0
2cht.15218                    4.0
2cht.15219                    4.0
2cht.15220                    4.0
2cht.15221                    4.0
2cht.15222                    3.0
2cht.15223                    4.0
2cht.15224                    5.0
2cht.15225                    5.0
2cht.15226                    6.0
2cht.15227                    6.0
2cht.15228                    6.0
2cht.15229                    6.0
2cht.15230                    6.0
2cht.15231                    4.0
2cht.15232                    5.0
2cht.15233                    5.0
2cht.15234                    5.0
2cht.15235                    5.0
2cht.15236                    5.0
2cht.15237                    5.0
2cht.15238                    5.0
2cht.15239                    5.0
2cht.15240                    5.0
2cht.15241                    4.0
2cht.15242                    5.0
2cht.15243                    5.0
2cht.15244                    5.0
2cht.15245                    4.0
2cht.15246                    4.0
2cht.15247                    4.0
2cht.15248                    5.0
2cht.15249                    6.0
2cht.15250                    5.0
2cht.15251                    6.0
2cht.15252                    7.0
2cht.15253                    5.0
2cht.15254                    5.0
2cht.15255                    5.0
2cht.15256                    6.0
2cht.15257                    6.0
2cht.15258                    5.0
2cht.15259                    6.0
2cht.15260                    5.0
2cht.15261                    6.0
2cht.15262                    5.0
2cht.15263                    6.0
2cht.15264                    5.0
2cht.15265                    6.0
2cht.15266                    6.0
2cht.15267                    7.0
2cht.15268                    7.0
2cht.15269                    6.0
2cht.15270                    6.0
2cht.15271                    6.0
2cht.15272                    5.0
2cht.15273                    6.0
2cht.15274                    7.0
2cht.15275                    6.0
2cht.15276                    5.0
2cht.15277                    5.0
2cht.15278                    6.0
2cht.15279                    6.0
2cht.15280                    7.0
2cht.15281                    6.0
2cht.15282                    6.0
2cht.15283                    6.0
2cht.15284                    6.0
2cht.15285                    7.0
2cht.15286                    6.0
2cht.15287                    7.0
2cht.15288                    6.0
2cht.15289                    7.0
2cht.15290                    6.0
2cht.15291                    6.0
2cht.15292                    5.0
2cht.15293                    5.0
2cht.15294                    5.0
2cht.15295                    5.0
2cht.15296                    6.0
2cht.15297                    5.0
2cht.15298                    6.0
2cht.15299                    5.0
2cht.15300                    6.0
2cht.15301                    5.0
2cht.15302                    5.0
2cht.15303                    6.0
2cht.15304                    3.0
2cht.15305                    4.0
2cht.15306                    8.0
2cht.15307                    5.0
2cht.15308                    6.0
2cht.15309                    6.0
2cht.15310                    5.0
2cht.15311                    5.0
2cht.15312                    5.0
2cht.15313                    7.0
2cht.15314                    4.0
2cht.15315                    4.0
2cht.15316                    6.0
2cht.15317                    5.0
2cht.15318                    5.0
2cht.15319                    6.0
2cht.15320                    4.0
2cht.15321                    6.0
2cht.15322                    5.0
2cht.15323                    4.0
2cht.15324                    5.0
2cht.15325                    6.0
2cht.15326                    6.0
2cht.15327                    5.0
2cht.15328                    5.0
2cht.15329                    5.0
2cht.15330                    5.0
2cht.15331                    5.0
2cht.15332                    5.0
2cht.15333                    5.0
2cht.15334                    6.0
2cht.15335                    5.0
2cht.15336                    4.0
2cht.15337                    3.0
2cht.15338                    3.0
2cht.15339                    4.0
2cht.15340                    4.0
2cht.15341                    5.0
2cht.15342                    5.0
2cht.15343                    6.0
2cht.15344                    6.0
2cht.15345                    6.0
2cht.15346                    5.0
2cht.15347                    6.0
2cht.15348                    6.0
2cht.15349                    5.0
2cht.15350                    5.0
2cht.15351                    5.0
2cht.15352                    5.0
2cht.15353                    6.0
2cht.15354                    6.0
2cht.15355                    6.0
2cht.15356                    5.0
2cht.15357                    6.0
2cht.15358                    6.0
2cht.15359                    5.0
2cht.15360                    6.0
2cht.15361                    6.0
2cht.15362                    7.0
2cht.15363                    6.0
2cht.15364                    6.0
2cht.15365                    6.0
2cht.15366                    7.0
2cht.15367                    6.0
2cht.15368                    7.0
2cht.15369                    6.0
2cht.15370                    6.0
2cht.15371                    7.0
2cht.15372                    6.0
2cht.15373                    6.0
2cht.15374                    6.0
2cht.15375                    6.0
2cht.15376                    6.0
2cht.15377                    6.0
2cht.15378                    6.0
2cht.15379                    6.0
2cht.15380                    7.0
2cht.15381                    7.0
2cht.15382                    8.0
2cht.15383                    8.0
2cht.15384                    7.0
2cht.15385                    6.0
2cht.15386                    5.0
2cht.15387                    7.0
2cht.15388                    6.0
2cht.15389                    7.0
2cht.15390                    6.0
2cht.15391                    7.0
2cht.15392                    8.0
2cht.15393                    5.0
2cht.15394                    7.0
2cht.15395                    6.0
2cht.15396                    7.0
2cht.15397                    5.0
2cht.15398                    9.0
2cht.15399                    6.0
2cht.15400                    7.0
2cht.15401                    6.0
2cht.15402                    7.0
2cht.15403                    7.0
2cht.15404                    6.0
2cht.15405                    5.0
2cht.15406                    7.0
2cht.15407                    6.0
2cht.15408                    5.0
2cht.15409                    5.0
2cht.15410                    6.0
2cht.15411                    6.0
2cht.15412                    7.0
2cht.15413                    5.0
2cht.15414                    6.0
2cht.15415                    6.0
2cht.15416                    5.0
2cht.15417                    5.0
2cht.15418                    5.0
2cht.15419                    5.0
2cht.15420                    5.0
2cht.15421                    6.0
2cht.15422                    6.0
2cht.15423                    6.0
2cht.15424                    4.0
2cht.15425                    4.0
2cht.15426                    5.0
2cht.15427                    5.0
2cht.15428                    5.0
2cht.15429                    5.0
2cht.15430                    6.0
2cht.15431                    5.0
2cht.15432                    5.0
2cht.15433                    5.0
2cht.15434                    5.0
2cht.15435                    5.0
2cht.15436                    5.0
2cht.15437                    5.0
2cht.15438                    5.0
2cht.15439                    5.0
2cht.15440                    6.0
2cht.15441                    6.0
2cht.15442                    5.0
2cht.15443                    5.0
2cht.15444                    6.0
2cht.15445                    6.0
2cht.15446                    6.0
2cht.15447                    7.0
2cht.15448                    6.0
2cht.15449                    6.0
2cht.15450                    6.0
2cht.15451                    7.0
2cht.15452                    7.0
2cht.15453                    6.0
2cht.15454                    6.0
2cht.15455                    6.0
2cht.15456                    6.0
2cht.15457                    6.0
2cht.15458                    6.0
2cht.15459                    5.0
2cht.15460                    6.0
2cht.15461                    5.0
2cht.15462                    5.0
2cht.15463                    5.0
2cht.15464                    5.0
2cht.15465                    5.0
2cht.15466                    5.0
2cht.15467                    5.0
2cht.15468                    6.0
2cht.15469                    6.0
2cht.15470                    5.0
2cht.15471                    6.0
2cht.15472                    5.0
2cht.15473                    5.0
2cht.15474                    5.0
2cht.15475                    5.0
2cht.15476                    5.0
2cht.15477                    5.0
2cht.15478                    5.0
2cht.15479                    5.0
2cht.15480                    5.0
2cht.15481                    5.0
2cht.15482                    5.0
2cht.15483                    5.0
2cht.15484                    6.0
2cht.15485                    5.0
2cht.15486                    6.0
2cht.15487                    5.0
2cht.15488                    5.0
2cht.15489                    4.0
2cht.15490                    8.0
2cht.15491                    7.0
2cht.15492                    7.0
2cht.15493                    7.0
2cht.15494                    7.0
2cht.15495                    8.0
2cht.15496                    8.0
2cht.15497                    7.0
2cht.15498                    8.0
2cht.15499                    8.0
2cht.15500                    8.0
2cht.15501                    8.0
2cht.15502                    6.0
2cht.15503                    8.0
2cht.15504                    6.0
2cht.15505                    7.0
2cht.15506                    7.0
2cht.15507                    8.0
2cht.15508                    8.0
2cht.15509                    7.0
2cht.15510                    8.0
2cht.15511                    7.0
2cht.15512                    8.0
2cht.15513                    8.0
2cht.15514                    8.0
2cht.15515                    8.0
2cht.15516                    7.0
2cht.15517                    7.0
2cht.15518                    8.0
2cht.15519                    6.0
2cht.15520                    6.0
2cht.15521                    7.0
2cht.15522                    6.0
2cht.15523                    6.0
2cht.15524                    8.0
2cht.15525                    7.0
2cht.15526                    8.0
2cht.15527                    8.0
2cht.15528                    6.0
2cht.15529                    7.0
2cht.15530                    6.0
2cht.15531                    7.0
2cht.15532                    8.0
2cht.15533                    8.0
2cht.15534                    7.0
2cht.15535                    6.0
2cht.15536                    6.0
2cht.15537                    7.0
2cht.15538                    7.0
2cht.15539                    6.0
2cht.15540                    7.0
2cht.15541                    6.0
2cht.15542                    7.0
2cht.15543                    6.0
2cht.15544                    6.0
2cht.15545                    7.0
2cht.15546                    8.0
2cht.15547                    6.0
2cht.15548                    6.0
2cht.15549                    7.0
2cht.15550                    8.0
2cht.15551                    8.0
2cht.15552                    6.0
2cht.15553                    6.0
2cht.15554                    6.0
